gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zfp667	126.935964686411	-1.02695310974628	0.233494105693061	-4.39819714805247	1.09153805848902e-05	4.59529835032667e-05
Cdhr1	11.1274465427577	-1.98610594474764	0.451722431931578	-4.39673968869554	1.09889001333602e-05	4.62407139164163e-05
Angptl6	75.7549396231407	-1.59131871705176	0.364252369548567	-4.36872577939286	1.24973571229073e-05	5.22138171815564e-05
Fam229b	79.4319147781612	-0.816470427765642	0.186986524905319	-4.36646666479879	1.26272548769337e-05	5.27096199427191e-05
Syt13	16.7808277174387	-1.68387308392339	0.385968922352161	-4.36271675362249	1.28457211268736e-05	5.3526371701446e-05
Inhba	2136.39667358282	-0.604266790241163	0.138665273444603	-4.3577369822342	1.31414173428364e-05	5.46937712341925e-05
Jade3	131.139556559222	-0.587874064610295	0.134920459245774	-4.3571899169081	1.3174294842234e-05	5.48144072549554e-05
Layn	142.307210730532	-0.822863731123641	0.189968520415895	-4.33157940758901	1.48043536202035e-05	6.1252795648339e-05
Itga2b	73.0656580770476	-1.2639309618661	0.291866240682391	-4.33051441273577	1.48761408313204e-05	6.14956171025291e-05
Tpd52l1	38.8307091491875	-1.13225731535588	0.261998223732196	-4.32162210577896	1.54886297155137e-05	6.38775581005256e-05
Adamts7	244.57662998479	-0.804134899051618	0.186147108002923	-4.31988929443369	1.56107494080906e-05	6.43435161438538e-05
Med12l	10.2773797391558	-2.79199452990069	0.648218149934737	-4.30718351558313	1.65346425261061e-05	6.7932877869801e-05
Srrm4	40.1315546504795	-2.03839255203229	0.47340873262685	-4.30577725240019	1.66400432984356e-05	6.83061410128728e-05
Lrrc61	313.97579271189	-0.961547177464112	0.223381079466333	-4.30451486652894	1.67352054744444e-05	6.86567532484924e-05
Acacb	29.2332410958248	-2.22561839945006	0.517178803909055	-4.30338285836136	1.68209802893339e-05	6.89483953419613e-05
Trim21	98.1695082853753	-0.80090887734003	0.186449116729411	-4.29558954951967	1.74229686860201e-05	7.1291426779171e-05
Aldh1a1	20.8466610911147	-1.97854778775698	0.461738149952334	-4.28499959979747	1.82739517136626e-05	7.45352840820224e-05
Snord104	9.9996891925282	-6.30024780697411	1.47228378527707	-4.27923466248625	1.87537059328992e-05	7.64256928121967e-05
Arrdc4	126.67769980568	-0.98673086528341	0.230817013292827	-4.27494858895688	1.91181405314575e-05	7.78432758730984e-05
Dpf1	37.1633966719279	-1.19009250197982	0.279068362661851	-4.26451959881192	2.0033276007733e-05	8.11969151409505e-05
Nrg1	34.7786771602447	-1.89920014381165	0.445704022142138	-4.26112408562914	2.03401254874381e-05	8.24137880797116e-05
Dapk3	811.436601032288	-0.592282548817402	0.139111977262494	-4.25759564684936	2.06637261924175e-05	8.35566809342543e-05
Lgals8	621.505768742175	-0.649548915069182	0.15258278120013	-4.25702631686351	2.07163977689602e-05	8.37215914427649e-05
Rab23	704.055883446024	-1.09849238400353	0.258766873294432	-4.24510436756575	2.1849170003116e-05	8.80720407337969e-05
Lonp1	2524.41732699956	-0.591024320318364	0.139553211990245	-4.23511800186783	2.28431718435549e-05	9.1894667879071e-05
Lpar4	238.167409626974	-1.30996645253267	0.310107967891614	-4.22422700532003	2.39762286272907e-05	9.61506845064815e-05
Dhdh	35.9560755523194	-1.82475914385759	0.432564265289632	-4.21846946288036	2.45966275557425e-05	9.85544530569209e-05
Zfp784	45.2738074774075	-1.31037328099872	0.311700998449992	-4.20394316192397	2.62304831458982e-05	0.000104802872234562
Sik1	180.337119420113	-0.707146716199019	0.168399741056495	-4.19921498550158	2.67841930744702e-05	0.000106803107378493
Nanos1	81.8929710833688	-0.815096231636913	0.194111594693463	-4.19911151069618	2.67964342596231e-05	0.000106809142718186
Apol9a	21.2257224911031	-2.45853967569742	0.5857365473032	-4.19734723232966	2.70059708087274e-05	0.000107565637123902
Dmac2	75.3713374432745	-1.00169495271396	0.238737871355884	-4.19579410264887	2.71917186822307e-05	0.000108244252662673
Ly6f	3.76823394807687	-5.48522538146492	1.30861642356262	-4.19162199304495	2.76967191968384e-05	0.000110161138991322
Limd2	424.792122258981	-0.945862711611043	0.225853895239178	-4.1879406623002	2.81497087521239e-05	0.000111804990994053
Glrb	127.36105050061	-0.618776172641524	0.147759273864381	-4.18773154779754	2.81756506748101e-05	0.000111876477052164
Spata7	129.504543084006	-0.595247385528961	0.142372973765983	-4.18090154180079	2.90355577839506e-05	0.000114837628707992
Morn4	20.7838728982026	-7.00535842436486	1.67930670410417	-4.17157771552033	3.02497850143421e-05	0.000119271548751958
Abca3	105.681576727987	-0.762038600898182	0.182795371495203	-4.16880687221438	3.06198298890022e-05	0.000120629282281596
Begain	41.1350762350189	-1.29581547443646	0.311190999557815	-4.1640519047072	3.12648990612144e-05	0.000122895573089072
Trim34a	34.121852601732	-1.17109770143731	0.281681895640575	-4.15751853264871	3.21723183314365e-05	0.000126145582232726
Ralgps1	105.493350389545	-0.863145787356476	0.207619268660404	-4.157349136839	3.21961752424789e-05	0.000126168879482469
Mgmt	241.252483852825	-0.68019569327256	0.163674748670442	-4.15577661672253	3.24184452538531e-05	0.000126898661188234
Ftx	108.217315939362	-0.669327136598254	0.161086225061755	-4.1550861120599	3.25165055016103e-05	0.000127211795412411
Siglecg	14.6194614035435	-3.25545200140498	0.783698814000992	-4.1539580553721	3.26773100435702e-05	0.00012780539701573
Il15ra	104.755041964782	-1.3059914639724	0.315626861589769	-4.13777033232944	3.50697143075627e-05	0.000136631218895633
Svop	69.8952251621894	-1.54619926668875	0.374737218551964	-4.12608940383203	3.68983872804902e-05	0.000143280090007837
Enpep	20.8051424049572	-2.62681070873603	0.637193549284873	-4.12246908601652	3.74832926775071e-05	0.000145231002495188
Stard10	89.4807278199718	-0.809501806804343	0.196511599763453	-4.1193588967713	3.79927994574039e-05	0.000147124164849623
Arxes1	33.4796080958272	-2.05500879608711	0.499457384248864	-4.11448275847927	3.88048560462562e-05	0.000149856756938709
Galnt13	34.1011060386778	-1.7532039445325	0.426276781517279	-4.11283002159347	3.90838162693973e-05	0.000150880772503935
Il1rl2	115.790298091181	-0.733062003332064	0.178343955345244	-4.11038323061176	3.9500299422314e-05	0.000152333575318694
Dclk2	431.002752242691	-0.646969459047441	0.157463105916166	-4.10870505368979	3.9788383559448e-05	0.000153402571599033
Per2	164.284773595277	-0.904688670277971	0.220326127320865	-4.10613430771402	4.02335603469736e-05	0.000155034053057942
Cers1	46.2231574569699	-1.02817736334164	0.251650934645204	-4.08572837129032	4.39387584358725e-05	0.000168435893797177
Slc7a1	2918.97188617077	-0.682418632565896	0.167265333288217	-4.07985695033418	4.50634233680903e-05	0.000172418705437703
Dact2	12.196698493483	-3.36356984277315	0.825437595645211	-4.07489295437771	4.60355178948067e-05	0.0001760424203178
Helz2	420.926561866218	-0.591174057571887	0.1454406265682	-4.06471060749091	4.80920958487137e-05	0.000183558015700077
Napepld	88.1941417361413	-0.667644670382095	0.164400548579347	-4.06108541699824	4.88450952287198e-05	0.000186230189821681
Zfp420	116.916192951005	-0.697141153714765	0.172114031783821	-4.05046088624774	5.11168537462921e-05	0.000194470493831113
Mkx	291.538434286803	-0.839150301365519	0.207429145902185	-4.045479229622	5.22161954313857e-05	0.000198438450203896
Mcam	17.9673334796099	-1.96393072236394	0.486955124671164	-4.03308358997179	5.50496866393168e-05	0.000208195431425386
D2hgdh	444.374808675126	-0.653583430579976	0.162168468358707	-4.03027442507682	5.57117714496525e-05	0.000210586309473136
Cap2	172.323271779294	-1.48751982046905	0.369713725594178	-4.0234368309654	5.73549727863343e-05	0.000216159335489091
Ttc9	18.0661272619959	-1.57532205708775	0.391685079914505	-4.02190978893454	5.77281684882575e-05	0.000217391316841877
Ntf5	11.891849238151	-2.84674727142431	0.70934291451799	-4.01321732149636	5.98967211572812e-05	0.000224716414698761
Upp1	10.120606831055	-2.20546438836657	0.549916505337987	-4.01054408616278	6.05789872748287e-05	0.000227034182218916
B4galt4	39.5983993165754	-1.44178738699968	0.360296562926843	-4.00166844581425	6.28973937817995e-05	0.000235159780733439
Psen2	262.377144993769	-0.58966258362801	0.147685435480898	-3.99269285903469	6.53271621429524e-05	0.00024366201049294
Msx2	50.5864670682173	-0.856292163094669	0.214984959396668	-3.98303288517373	6.80413361374169e-05	0.000252914800253201
Esx1	8.8977351568034	-2.2669291525295	0.569344670227082	-3.98164639290527	6.84395474915763e-05	0.000254126703630731
Stard5	400.230132154225	-0.704999185018175	0.17710999979231	-3.98057244562645	6.874950794542e-05	0.000255144340925301
Spin2c	45.3154858845009	-0.901401477803098	0.226521565881718	-3.97931858847285	6.91130741972382e-05	0.000256357265471136
Tmem252	34.9703026659846	-1.29397254253853	0.325243777629371	-3.97846978647834	6.93602230582139e-05	0.000257206261598706
Vsig10l	37.8693171858929	-2.13053996800492	0.536505719216577	-3.97114120445165	7.15291655761197e-05	0.000264552722682266
Kmt2d	2297.36972674994	-0.630117506106818	0.158785114845352	-3.96836634668507	7.23670254835925e-05	0.000267020483864532
Clcf1	193.265532771274	-0.624242665646228	0.157324649235065	-3.96786306965491	7.25199795547226e-05	0.000267444515044727
Abcg2	760.841184926971	-0.646632035997473	0.163444006271682	-3.95629090810842	7.61224550642448e-05	0.000279631887617325
Ggact	255.665640986846	-0.695654266049633	0.176314342052074	-3.9455341973495	7.96222667985535e-05	0.000291499871481889
Tmem243	120.697314387928	-0.593001446053159	0.150412673458105	-3.94249654912442	8.06378108661739e-05	0.00029506441367607
Erap1	398.102369026845	-1.47479439938123	0.374097590618044	-3.94227184661825	8.07134175513604e-05	0.000295187684443874
Nod2	11.7180159937633	-2.16795837604779	0.549999713765396	-3.9417445532936	8.08911015630473e-05	0.000295760715060737
Cyp2c23	18.931730268091	-1.77223341995883	0.449975963007975	-3.93850686625993	8.19902482748815e-05	0.000299546214449658
Slc9a9	207.2436330965	-0.777245768849514	0.197856854536495	-3.92832368972159	8.55400280931998e-05	0.000311787203846953
Csmd3	37.3570504458505	-2.09346913179939	0.535566407021662	-3.90888805636892	9.27219140386783e-05	0.000336918327482133
Rmnd1	312.81152330828	-0.629856661296177	0.161142714978841	-3.90868840318893	9.2798562765783e-05	0.000337109867937397
Ralgps2	250.141214162314	-1.39141106077905	0.357113090136699	-3.89627571547834	9.76831818881728e-05	0.000353850291592856
Tal1	19.6467481075481	-1.28536860909643	0.329902012466562	-3.89621330129566	9.7708345420843e-05	0.000353850433763732
Ccl9	10.2101533695727	-2.28313418457022	0.586275217863739	-3.89430444099185	9.84809032648062e-05	0.000356190303436449
Olfr56	19.8470539439504	-1.42599286331798	0.367638509547739	-3.87879078574278	0.000104976989080639	0.000378422296957186
Shroom4	208.431745764287	-0.751789327292375	0.194726975757038	-3.8607353930787	0.000113046274744802	0.000405125631935316
Mri1	499.862604980293	-0.632525545580587	0.164382198696967	-3.84789563951889	0.000119136780688544	0.00042608492108112
Amz1	6.87128884953172	-2.52751627159122	0.658692616280038	-3.83717110093832	0.000124459759012975	0.000443545355753731
Senp8	161.39980683418	-0.831001832454523	0.216768049909407	-3.83359924491556	0.000126281817424217	0.000449685566051914
Hic1	62.9816624556243	-0.725557277452762	0.190114473562244	-3.8164231468427	0.000135400222610496	0.000480225821013907
Zfp239	170.367416981693	-1.00470255399807	0.263275079502745	-3.81617035647917	0.000135538943518238	0.000480596797711697
Serpinb1a	236.479944455759	-0.960667366932121	0.252048499253914	-3.81143855161122	0.000138160402600672	0.000489522291881225
A4galt	407.609510048877	-0.587569997439466	0.154506913870601	-3.80287187621618	0.000143028336031653	0.000505752218094351
Sp100	102.332189596136	-0.683625601899826	0.180406323054176	-3.78936608388461	0.000151032203404742	0.000531784388188096
Pdgfb	84.2046931311512	-0.767479510738407	0.202648746585164	-3.78724035391885	0.000152329731588789	0.000535817167756369
Trim30d	46.4815479967898	-1.169545897264	0.30931734514656	-3.78105500908733	0.00015616515976719	0.000548623125507884
Tmem38a	67.6760898443	-0.804008988456631	0.212811806925758	-3.77802810883101	0.00015807504065582	0.000554779185795308
Col20a1	67.6382780628381	-1.06014261807893	0.280832125321201	-3.77500478930749	0.000160004589352941	0.000561131632581378
Psph	541.487928380383	-0.85527014815035	0.226802896855749	-3.77098423347881	0.000162604947562139	0.000569400318613914
Olfml2b	551.514514730792	-0.745502239221252	0.197971535713539	-3.76570417830157	0.00016608033783365	0.000580703941918851
Opn1sw	9.37920882696981	-2.68616505638061	0.71512423847732	-3.75622152327005	0.000172498018185802	0.000601352002012086
Irak2	273.507177460782	-0.690125343243573	0.18393873307421	-3.75193050266983	0.000175478113315042	0.00061038126646803
Rnd1	69.1155001392326	-1.09132423665588	0.292500273285125	-3.73101954538032	0.000190706425736599	0.000659442499404435
Pear1	50.700892644759	-1.18393980413225	0.317751643125174	-3.72599113095963	0.000194549244692247	0.000672070532804908
Thsd4	1324.96388623788	-0.911826443760053	0.244854055507096	-3.72395891859601	0.000196122853693474	0.000676676695595024
Adamts17	26.665081336623	-1.92305778651092	0.517650069170463	-3.71497639243559	0.000203222666412838	0.000699288549660008
Gbp6	16.3838245994223	-1.88537271632675	0.510459996174384	-3.69347790317866	0.000221207740127325	0.000755819944675704
Gbp3	11.7869441347124	-2.78696631186157	0.755468678317273	-3.68905606790905	0.000225087615614423	0.000768144894187916
Fam169b	29.2605481590744	-1.58917789816878	0.431457087289615	-3.68328147800721	0.000230250671064814	0.000785003740323612
Herc6	208.824566807981	-0.767565870436734	0.208510100282677	-3.68119275467302	0.000232145415853452	0.000790697953296257
Abcb4	4.73497036273754	-5.10541198536573	1.38977791191271	-3.6735452057511	0.00023920833419537	0.000812396956548733
Paqr3	77.8937698869077	-0.886022761072212	0.241953153248905	-3.66195996693926	0.000250292979203728	0.000845962639574108
Map2	66.9436135927285	-1.26677020686492	0.346098281859504	-3.66014589861256	0.000252071680263248	0.000851157407055282
Zfp184	15.2042285776524	-2.00641796823358	0.548237257138601	-3.6597621597365	0.000252449453671033	0.000852228692594159
Ctps2	724.592717461251	-0.741472680181027	0.20264002760666	-3.65906326079013	0.000253138852289035	0.00085435120911545
Dlg4	833.181279252933	-0.688711267571568	0.189158905685439	-3.64091378661735	0.000271672104252965	0.000912092947866213
Ccdc92	67.4531153556563	-0.846533876279554	0.232642467614323	-3.63877620866258	0.000273936717168407	0.000919476817111497
S100a7a	18.5493240948914	-2.41620713903327	0.664525361239054	-3.63598935415811	0.000276915767821683	0.0009283698343253
Car11	5.75627420671039	-3.50148201947239	0.963296894727415	-3.63489391343175	0.000278095046984574	0.000932101533015406
Cdh23	14.4339172230773	-2.79578622170073	0.769733453243687	-3.63214851832044	0.000281071268501219	0.000941181109265612
Cdt1	579.115504501971	-0.668559619662416	0.184502689069493	-3.62357656158931	0.000290557143830206	0.000970177053984024
Fam161b	29.3885708432328	-1.39557180904389	0.385278752039792	-3.62223922719662	0.000292063829620641	0.00097497676614769
Canx	10882.7693757216	-0.696593880423813	0.19266088117531	-3.61564774423488	0.000299597544048463	0.000997761128015739
Pla2g7	22.1681801483941	-2.01150725456351	0.557300407506573	-3.60937696701717	0.000306933305487583	0.00102146707809242
P2ry2	91.2978720262604	-0.771368006143865	0.213782414585962	-3.60819203786146	0.000308338231759356	0.00102541573933855
Enpp4	68.6672368336643	-0.651412372082182	0.18068670659061	-3.60520363879405	0.000311908253056007	0.00103606505567
Ccdc28a	134.965053086862	-0.764636259491368	0.212237343055729	-3.60274138604623	0.000314878766164544	0.00104470024562107
Btbd11	194.224539641987	-0.677121876116886	0.187992400746763	-3.60185769971101	0.000315951306751037	0.00104727187674314
Ces1a	3.96978480932288	-5.04246850002639	1.40907892706745	-3.57855646207177	0.000345497234192868	0.00113850796592708
Mttp	66.04017194918	-0.823280082222636	0.230072348614892	-3.57835301451495	0.000345766231953644	0.0011388614618417
Tslp	7.49004504152244	-3.31167952861888	0.926433668482301	-3.57465368680321	0.000350691770631472	0.00115373578546453
Gmip	367.201440524778	-0.709246683694294	0.19843124444135	-3.57426919178509	0.000351207461523984	0.00115489280600135
Ppm1l	21.9339831227158	-1.60097740617089	0.448662914887477	-3.56833014953421	0.000359263632796275	0.00118000676406314
Nedd4l	210.011272533456	-0.757705610598679	0.213602932304657	-3.54726221416277	0.000389256959468009	0.00126875607895104
Disp2	15.3800934403252	-1.46524588819898	0.413724811746033	-3.54159539529485	0.000397715016957679	0.00129424734529083
Tspan9	1256.39849478394	-0.6437979468044	0.182042801808021	-3.53651965587377	0.000405436329949505	0.00131752775057887
Hemk1	115.458063620026	-2.06646086282423	0.584633709597459	-3.53462489230576	0.000408354404675832	0.00132517590678673
Ankrd23	102.218131076866	-0.749802846273406	0.212200137272041	-3.53347012830701	0.000410142435033492	0.00133036528213075
Gjc2	39.3048281067801	-0.816883007341808	0.231416547891739	-3.52992478188708	0.000415677826856704	0.00134615003758331
Mlkl	404.330806892373	-0.594560999984114	0.168526747729712	-3.52799189442431	0.000418724978334931	0.00135477201811835
Alkbh2	40.7964852239264	-1.36475904388623	0.387220641097102	-3.52449972713101	0.000424283251743195	0.00137212521642966
Lrrc73	71.6761988613457	-0.683957279208558	0.194324399117304	-3.51966753694006	0.000432088046736543	0.00139608351691614
Lrp8	131.615964524226	-0.695968414107245	0.19778502726292	-3.51881243862853	0.000433483055078267	0.00139948397919272
Lmbr1l	205.11922333757	-0.823498426479154	0.234720832219546	-3.50841643961493	0.000450782818476595	0.00145116004923985
Tmem163	12034.4328454725	-10.7397843982551	3.0618527684384	-3.50760967638968	0.000452151929129333	0.00145457007077605
Adhfe1	12.2850186479605	-1.47849658031778	0.422201618948445	-3.50187330877649	0.000461999247008232	0.00148455336410311
Snord49a	4.20785162840152	-5.20598690861161	1.48672598294342	-3.50164520452169	0.000462394927793086	0.00148548589485352
Otor	41.2356095531711	-1.02847635121213	0.294017166486782	-3.49801463466035	0.000468735411080224	0.00150345468678066
Aig1	19.567624502479	-1.58882565177253	0.454488139219233	-3.49585723953541	0.000472541443028743	0.00151428297693216
Dgat2	43.5737613016145	-0.900547930350963	0.257864811659018	-3.49232578325493	0.000478833841642344	0.00153235533417195
Arhgef9	94.3327296394495	-0.82014864301325	0.23490598425241	-3.49139101595636	0.000480512456784275	0.00153702871709056
Dpm1	296.134987779523	-0.822149552246957	0.236110632171334	-3.4820522256294	0.000497586636562398	0.00158624042312015
Clcn2	327.261754096198	-0.620520359146083	0.178287493474995	-3.48044805079449	0.00050057588907091	0.00159360552027005
Pcdhb18	37.5476343476834	-0.915715182778916	0.263157854070247	-3.47971823229139	0.000501941381933907	0.00159759150805811
Ppp4r4	35.5190789231817	-1.0356226127428	0.298428655588652	-3.47025191230389	0.000519970441708682	0.0016508709876071
Abca5	74.9873769931115	-1.19055267128629	0.343347553032047	-3.46748552821393	0.000525352029343276	0.00166720549375185
Simc1	276.092043102052	-0.640240761384784	0.184793022955624	-3.46463709043025	0.00053094744621886	0.00168420356588883
Mmp9	35.1376557669043	-1.06955025375121	0.308722489548551	-3.4644390673165	0.000531338496306959	0.00168506448592371
Ptpn18	4.87622314475343	-5.30311518717183	1.53206255297623	-3.46142210503733	0.000537329592684534	0.00170176523125005
Usp27x	72.9434805606762	-0.836416539391187	0.241821553171922	-3.45881716670863	0.000542553063468538	0.00171676417566634
Flrt2	522.870083079211	-0.790057947447627	0.228455833696421	-3.45825245372145	0.000543691658291939	0.00171959427697814
Cachd1	258.121570515508	-1.03117168389061	0.298528422106127	-3.45418260886407	0.000551963494763608	0.00174340745912775
AU022252	676.574172428743	-0.655233204999154	0.189824167637578	-3.45179021804093	0.000556880512304812	0.00175775552113424
mt-Ts1	26.5180023179911	-7.17024124744397	2.09321753990324	-3.42546396194225	0.000613750350449905	0.0019281864679314
Cyp4f14	10.9566548997826	-1.61596498713376	0.47231251889774	-3.4213892761196	0.000623020876071155	0.00195469503644156
Oas1b	9.25333215161325	-2.56633905803483	0.750243952924074	-3.42067276654817	0.000624664451252323	0.00195897887584897
Mir5125	10.8120871608627	-5.71724804336726	1.67646662445186	-3.41029636974526	0.00064892321744951	0.00202873131954693
Vcan	882.174712349009	-0.603983489664575	0.177561147777436	-3.40155206938422	0.000670043628138799	0.00209104685546352
Zfp462	658.349507811618	-0.588019245465277	0.173152656702696	-3.39595855277525	0.000683887145023159	0.00212953052188949
Ddah1	369.328206663296	-0.872681744216484	0.257393138526588	-3.39046234570211	0.000697748389997818	0.00216981415869491
Fbxw17	213.319218801951	-0.845432840275504	0.249447072179476	-3.3892273534773	0.000700898713716092	0.00217816736329652
H2-M5	5.33931465040361	-4.39376424850735	1.2965617587089	-3.38878130485863	0.000702039778125515	0.00218027083464603
Sumf2	480.863438356143	-0.693591760953674	0.204878447130427	-3.38538177474631	0.000710793207133956	0.00220551036115326
Kctd18	272.542596470299	-0.638958605618342	0.188823582333364	-3.38389197854679	0.000714661142361194	0.00221604745244717
Sat2	106.426095099901	-0.600977478097873	0.177729089595245	-3.38142438846967	0.000721110756976817	0.00223407916877727
Klf15	124.935156320465	-7.0831991979677	2.10023737943036	-3.37257077097106	0.000744699455296927	0.00230007612464954
Tstd1	4.89630701441578	-4.34864437192621	1.29555000036067	-3.35660095767479	0.000789069068339281	0.00242806396296492
Insl6	14.6111581607053	-1.67048846572226	0.498136431534973	-3.35347579492383	0.000798033934778993	0.00245083077571464
Fam71f1	10.1989220061951	-1.80864656930577	0.539721096885132	-3.35107628688952	0.000804981232631732	0.00247055037707241
Scn10a	3.88564557700419	-4.36756734543446	1.3037721298217	-3.34994685461773	0.000808270667143553	0.00247956525289693
Calml4	41.5523479700303	-1.04483819721915	0.312690156130806	-3.3414489606832	0.000833423378895058	0.0025484009701168
Adgrg3	9.0638223451185	-2.08685601342886	0.626762233060893	-3.32958162338112	0.000869765668766911	0.00265089367645816
Dennd5b	111.331752576306	-0.613787609366878	0.184398699774137	-3.3285896815904	0.000872868974307442	0.00265805116413968
Kcnk5	55.9210071664155	-1.0955095832635	0.329610779739279	-3.32364610201781	0.000888488686785816	0.00270269431202839
Ces2e	4.44164391438046	-4.26094125141255	1.28302625561248	-3.32100861753488	0.000896927679109509	0.00272542166830169
Nos1	12.2358468784014	-3.45666173280833	1.04198056320635	-3.31739559725721	0.00090860866198851	0.00275972490736385
Sned1	1059.12203414173	-0.794640006970865	0.239547147752563	-3.31725931377683	0.000909052016783629	0.00276047619758099
Hist1h2ag	3.58769143328235	-4.80483014735508	1.4516164937787	-3.30998591428762	0.000933006662919812	0.00282469171121295
Galt	193.845732668309	-0.75792830376643	0.229485648369335	-3.30272637592838	0.000957497682346405	0.00289324122681115
Zfp940	72.1430886400917	-0.657180386791378	0.199461912651209	-3.29476629425771	0.000985035646941925	0.00296817331012624
Gal3st4	34.5666902558488	-1.04327531503214	0.316887261252018	-3.2922601902966	0.000993856169411898	0.00299283093649715
Oas1c	12.6997374598386	-1.80036919564268	0.547564163109467	-3.28796023724211	0.00100916091563675	0.00303437709987787
Tll1	6.58774303644875	-2.44489251325576	0.743867355485695	-3.28673182822952	0.00101357306705244	0.00304634295270307
Carmil3	28.0161301131449	-1.54344054279664	0.469646102929458	-3.28639061022607	0.00101480180545048	0.00304873477558971
Ccdc141	151.118946664907	-0.900003259182522	0.273945946599437	-3.28533154205966	0.0010186243347031	0.0030595660332605
Ldb3	108.18075674583	-0.740771827550527	0.225637612398065	-3.28301571567631	0.00102702939964735	0.00308349649640444
Armcx6	59.9144228645626	-0.802643640336505	0.244616957073815	-3.28122649360854	0.00103356710789662	0.00310180250322095
Zfp105	31.3771270509341	-1.06185591457515	0.323728722801924	-3.28007939914821	0.00103777875906914	0.00311311523806811
Olfr648	29.0462412648173	-1.05862091092766	0.323848264960242	-3.26887936564251	0.00107974325381543	0.00322868449824555
Ccne1	138.370921090164	-0.661717099086144	0.202574070151293	-3.26654392929923	0.00108868915236551	0.0032547437957792
Lrfn3	23.9642860769603	-1.24104974582736	0.381230309430742	-3.25538057999773	0.00113240508229605	0.00337397782505977
Elovl7	20.0380150017845	-1.1866312116175	0.366274820020208	-3.23972915078365	0.0011964328781756	0.0035504763287453
Mir17hg	38.0225283327107	-0.930270891664812	0.289184482814602	-3.21687693132974	0.0012959417604283	0.00382963570160977
Mccc2	296.444141211217	-0.613875583244906	0.191232567506425	-3.21009957273246	0.00132688999144984	0.00391235758274094
Hoxb5	32.6577329863674	-0.949657741689788	0.29619230225669	-3.2062201969948	0.00134491029465558	0.00395938891929956
Sarm1	78.1730754416902	-0.743200251493078	0.231950817428552	-3.20412861542083	0.00135471943504013	0.00398410284466593
Scmh1	521.906955038169	-0.660008793859401	0.206216113773283	-3.20056848023537	0.00137156772592814	0.00402776477313844
Zfp985	48.3188346972484	-0.964833687574319	0.302348472253568	-3.19113134716007	0.0014171683779109	0.00414721976225441
Snord72	5.39092106370918	-4.57086672655213	1.43440519419148	-3.18659381955777	0.00143958789295822	0.00420471917968138
Fendrr	101.035506051664	-0.609846650037621	0.191638510790835	-3.18227608595457	0.00146122454386846	0.00425996408111019
Nlrc3	22.5527012355455	-1.18502890841917	0.373021528812941	-3.17683784147866	0.00148890260856196	0.00433437460499931
Ttc32	47.7210655142964	-0.721444017785469	0.2272366538743	-3.1748576010301	0.00149910048302498	0.0043577566982299
Stxbp2	3.81718180055343	-4.38246965995935	1.38608245098856	-3.16176693300875	0.00156815019859734	0.00453880546589498
Tcaf2	124.727287847669	-0.861068263497913	0.272471425199779	-3.16021492113005	0.00157652799636573	0.0045602424113401
Fam213b	14.7825329454059	-1.78224109844884	0.564918298704376	-3.15486523013392	0.00160572259633726	0.00463612075580441
Vsig10	251.40341281896	-0.622513878625235	0.197325112290218	-3.15476257127206	0.00160628766656865	0.00463680170033878
Apc2	29.5543972425969	-1.29101320243388	0.409635587488949	-3.15161387795369	0.00162370833213579	0.00468133227222119
Arhgdig	11.2717862976063	-1.78428810839717	0.566714371938106	-3.14847866359042	0.0016412270407925	0.00472362838047971
Scn4a	4.66254656079407	-3.82366217078741	1.21480787017156	-3.14754478026836	0.00164647884448467	0.00473631700280271
Casp14	4.94248944038243	-4.29170192752846	1.37216056303536	-3.12769659990429	0.00176181946140128	0.00504612042502079
Slc4a3	430.343696159202	-0.68989345088253	0.220606856731342	-3.1272529834496	0.00176448024264782	0.00505203084721527
Zfp599	62.3060495937465	-0.707115794034006	0.226692736979242	-3.11926973689835	0.00181299905359112	0.00517307104351244
Mks1	74.8678710638266	-0.714447821712618	0.229451464209946	-3.11372090900629	0.00184744151923411	0.00526068870944059
Cadm4	1.93855772794472	-4.5557833252758	1.4637826193064	-3.11233598840962	0.00185613118404512	0.00528222905558527
Sox1ot	3.3270135590816	-4.60805319295199	1.48435165917419	-3.10442149235422	0.00190651516864329	0.00541794988603149
Olfr1033	5.42305431235162	-4.1254605828435	1.32970091922087	-3.10254774078128	0.0019186259904406	0.00544626914096843
Ptprb	42.7474687702269	-0.807349578363232	0.260798318977241	-3.09568551488128	0.00196358498026245	0.0055621743487563
Galnt12	18.5919238793835	-1.15769228355129	0.375150198928385	-3.0859434084221	0.0020290743669717	0.00572924686937237
Ptrh1	312.293124482121	-0.642445199974179	0.208536222755296	-3.08073672518778	0.00206489140094156	0.00582104293251821
AA386476	6.98451734638959	-2.0099959227913	0.65296245541379	-3.07827181505794	0.00208204911972941	0.00586588913828144
Slfn4	2.38477934824498	-4.55149178401812	1.47985890408369	-3.07562550149762	0.00210061503591307	0.0059134643545472
Dennd6b	62.8517968179516	-0.6355417279648	0.206760945076805	-3.07379968556788	0.00211351292041829	0.0059462077449403
AV039307	10.9760604327069	-1.99087768588755	0.64836842553418	-3.07059629599837	0.00213631785124119	0.006004370508258
Ivd	599.526895234636	-0.638437469264057	0.208184835257926	-3.06668575774542	0.00216446273076661	0.00607619954158202
